INFO 2023-05-26 22:50:59,215 basehttp 179 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78129
INFO 2023-05-26 22:50:59,218 basehttp 179 "GET /static/plugins/chart.js/chart.min.js HTTP/1.1" 200 197005
INFO 2023-05-26 22:50:59,221 basehttp 179 "GET /static/js/vue.js HTTP/1.1" 200 408232
INFO 2023-05-26 22:50:59,516 basehttp 179 "GET /static/dist/img/favicon-32x32.png HTTP/1.1" 200 513
INFO 2023-05-26 22:51:00,207 basehttp 179 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 451427
INFO 2023-05-26 22:51:00,241 basehttp 179 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 522639
INFO 2023-05-26 22:51:00,623 basehttp 179 "GET /static/dist/js/BSA.js.map HTTP/1.1" 200 80969
INFO 2023-05-26 22:51:00,624 basehttp 179 "GET /static/dist/js/BSA.js.map HTTP/1.1" 200 80969
INFO 2023-05-26 22:51:00,631 basehttp 179 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 216913
INFO 2023-05-26 22:51:00,634 basehttp 179 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 331017
INFO 2023-05-26 22:51:00,634 basehttp 179 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 331017
INFO 2023-05-26 22:51:12,129 basehttp 179 "GET /static/index.html HTTP/1.1" 200 28828
INFO 2023-05-26 22:51:12,484 basehttp 179 "GET /static/plugins/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 88585
INFO 2023-05-26 22:51:12,487 basehttp 179 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
INFO 2023-05-26 22:51:12,493 basehttp 179 "GET /static/dist/css/BSA.css HTTP/1.1" 200 20169
INFO 2023-05-26 22:51:12,498 basehttp 179 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78129
INFO 2023-05-26 22:51:12,508 basehttp 179 "GET /static/dist/img/logo-icon.png HTTP/1.1" 200 2065
INFO 2023-05-26 22:51:12,509 basehttp 179 "GET /static/dist/js/BSA.js HTTP/1.1" 200 24803
INFO 2023-05-26 22:51:12,537 basehttp 179 "GET /static/plugins/bootstrap-icons/fonts/bootstrap-icons.woff2?8d200481aa7f02a2d63a331fc782cfaf HTTP/1.1" 200 112440
INFO 2023-05-26 22:51:12,554 basehttp 179 "GET /home_page HTTP/1.1" 301 0
INFO 2023-05-26 22:51:12,575 basehttp 179 "GET /home_page/ HTTP/1.1" 200 21485
INFO 2023-05-26 22:51:12,609 basehttp 179 "GET /static/dist/css/BSA.css HTTP/1.1" 200 20169
INFO 2023-05-26 22:51:12,612 basehttp 179 "GET /static/css/bootstrap.min.css HTTP/1.1" 200 194901
INFO 2023-05-26 22:51:12,660 basehttp 179 "GET /static/js/axios-0.18.0.js HTTP/1.1" 200 12912
INFO 2023-05-26 22:51:12,661 basehttp 179 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 60404
INFO 2023-05-26 22:51:12,667 basehttp 179 "GET /static/js/vue.js HTTP/1.1" 200 408232
INFO 2023-05-26 22:51:12,679 basehttp 179 "GET /static/dist/js/BSA.js HTTP/1.1" 200 24803
INFO 2023-05-26 22:51:12,681 basehttp 179 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78129
INFO 2023-05-26 22:51:12,684 basehttp 179 "GET /static/plugins/chart.js/chart.min.js HTTP/1.1" 200 197005
INFO 2023-05-26 22:51:13,151 basehttp 179 "GET /static/dist/img/favicon-32x32.png HTTP/1.1" 200 513
INFO 2023-05-26 22:51:13,499 basehttp 179 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 451427
INFO 2023-05-26 22:51:13,533 basehttp 179 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 522639
